timestep,r_collision,z_collision,vr_collision,vz_collision
20672,-1.4148692480728857e-06,-1.8386648530424008e-05,-142.63220123530235,-2336.6571096767084
20673,-1.4150118802741212e-06,-1.8388985187533686e-05,-142.63220123530235,-2336.6571096767084
20674,-1.4151545124753566e-06,-1.8391321844643364e-05,-142.63220123530235,-2336.6571096767084
20675,-1.415297144676592e-06,-1.8393658501753043e-05,-142.63220123530235,-2336.6571096767084
20676,-1.4154397768778274e-06,-1.839599515886272e-05,-142.63220123530235,-2336.6571096767084
20677,-1.4155824090790628e-06,-1.83983318159724e-05,-142.63220123530235,-2336.6571096767084
20678,-1.4157250412802982e-06,-1.8400668473082078e-05,-142.63220123530235,-2336.6571096767084
20679,-1.4158676734815336e-06,-1.8403005130191756e-05,-142.63220123530235,-2336.6571096767084
20680,-1.416010305682769e-06,-1.8405341787301434e-05,-142.63220123530235,-2336.6571096767084
20681,-1.4161529378840044e-06,-1.8407678444411113e-05,-142.63220123530235,-2336.6571096767084
20682,-1.4162955700852398e-06,-1.841001510152079e-05,-142.63220123530235,-2336.6571096767084
20683,-1.4164382022864752e-06,-1.841235175863047e-05,-142.63220123530235,-2336.6571096767084
20684,-1.4165808344877106e-06,-1.8414688415740148e-05,-142.63220123530235,-2336.6571096767084
20685,-1.416723466688946e-06,-1.8417025072849826e-05,-142.63220123530235,-2336.6571096767084
20686,-1.4168660988901814e-06,-1.8419361729959504e-05,-142.63220123530235,-2336.6571096767084
20687,-1.4170087310914168e-06,-1.8421698387069183e-05,-142.63220123530235,-2336.6571096767084
20688,-1.4171513632926522e-06,-1.842403504417886e-05,-142.63220123530235,-2336.6571096767084
20689,-1.4172939954938876e-06,-1.842637170128854e-05,-142.63220123530235,-2336.6571096767084
20690,-1.417436627695123e-06,-1.8428708358398218e-05,-142.63220123530235,-2336.6571096767084
20691,-1.4175792598963585e-06,-1.8431045015507896e-05,-142.63220123530235,-2336.6571096767084
20692,-1.4177218920975939e-06,-1.8433381672617574e-05,-142.63220123530235,-2336.6571096767084
20693,-1.4178645242988293e-06,-1.8435718329727253e-05,-142.63220123530235,-2336.6571096767084
20694,-1.4180071565000647e-06,-1.843805498683693e-05,-142.63220123530235,-2336.6571096767084
20695,-1.4181497887013e-06,-1.844039164394661e-05,-142.63220123530235,-2336.6571096767084
20696,-1.4182924209025355e-06,-1.8442728301056288e-05,-142.63220123530235,-2336.6571096767084
20697,-1.418435053103771e-06,-1.8445064958165966e-05,-142.63220123530235,-2336.6571096767084
20698,-1.4185776853050063e-06,-1.8447401615275644e-05,-142.63220123530235,-2336.6571096767084
20699,-1.4187203175062417e-06,-1.8449738272385323e-05,-142.63220123530235,-2336.6571096767084
20700,-1.4188629497074771e-06,-1.8452074929495e-05,-142.63220123530235,-2336.6571096767084
20701,-1.4190055819087125e-06,-1.845441158660468e-05,-142.63220123530235,-2336.6571096767084
20702,-1.419148214109948e-06,-1.8456748243714358e-05,-142.63220123530235,-2336.6571096767084
20703,-1.4192908463111833e-06,-1.8459084900824036e-05,-142.63220123530235,-2336.6571096767084
20704,-1.4194334785124187e-06,-1.8461421557933714e-05,-142.63220123530235,-2336.6571096767084
20705,-1.4195761107136541e-06,-1.8463758215043393e-05,-142.63220123530235,-2336.6571096767084
20706,-1.4197187429148896e-06,-1.846609487215307e-05,-142.63220123530235,-2336.6571096767084
20707,-1.419861375116125e-06,-1.846843152926275e-05,-142.63220123530235,-2336.6571096767084
20708,-1.4200040073173604e-06,-1.8470768186372428e-05,-142.63220123530235,-2336.6571096767084
20709,-1.4201466395185958e-06,-1.8473104843482106e-05,-142.63220123530235,-2336.6571096767084
20710,-1.4202892717198312e-06,-1.8475441500591784e-05,-142.63220123530235,-2336.6571096767084
20711,-1.4204319039210666e-06,-1.8477778157701462e-05,-142.63220123530235,-2336.6571096767084
20712,-1.420574536122302e-06,-1.848011481481114e-05,-142.63220123530235,-2336.6571096767084
20713,-1.4207171683235374e-06,-1.848245147192082e-05,-142.63220123530235,-2336.6571096767084
20714,-1.4208598005247728e-06,-1.8484788129030497e-05,-142.63220123530235,-2336.6571096767084
20715,-1.4210024327260082e-06,-1.8487124786140176e-05,-142.63220123530235,-2336.6571096767084
20716,-1.4211450649272436e-06,-1.8489461443249854e-05,-142.63220123530235,-2336.6571096767084
20717,-1.421287697128479e-06,-1.8491798100359532e-05,-142.63220123530235,-2336.6571096767084
20718,-1.4214303293297144e-06,-1.849413475746921e-05,-142.63220123530235,-2336.6571096767084
20719,-1.4215729615309498e-06,-1.849647141457889e-05,-142.63220123530235,-2336.6571096767084
20720,-1.4217155937321852e-06,-1.8498808071688567e-05,-142.63220123530235,-2336.6571096767084
20721,-1.4218582259334206e-06,-1.8501144728798246e-05,-142.63220123530235,-2336.6571096767084
20722,-1.422000858134656e-06,-1.8503481385907924e-05,-142.63220123530235,-2336.6571096767084
20723,-1.4221434903358915e-06,-1.8505818043017602e-05,-142.63220123530235,-2336.6571096767084
20724,-1.4222861225371269e-06,-1.850815470012728e-05,-142.63220123530235,-2336.6571096767084
20725,-1.4224287547383623e-06,-1.851049135723696e-05,-142.63220123530235,-2336.6571096767084
20726,-1.4225713869395977e-06,-1.8512828014346637e-05,-142.63220123530235,-2336.6571096767084
20727,-1.422714019140833e-06,-1.8515164671456316e-05,-142.63220123530235,-2336.6571096767084
20728,-1.4228566513420685e-06,-1.8517501328565994e-05,-142.63220123530235,-2336.6571096767084
20729,-1.4229992835433039e-06,-1.8519837985675672e-05,-142.63220123530235,-2336.6571096767084
20730,-1.4231419157445393e-06,-1.852217464278535e-05,-142.63220123530235,-2336.6571096767084
20731,-1.4232845479457747e-06,-1.852451129989503e-05,-142.63220123530235,-2336.6571096767084
20732,-1.4234271801470101e-06,-1.8526847957004707e-05,-142.63220123530235,-2336.6571096767084
20733,-1.4235698123482455e-06,-1.8529184614114386e-05,-142.63220123530235,-2336.6571096767084
20734,-1.423712444549481e-06,-1.8531521271224064e-05,-142.63220123530235,-2336.6571096767084
20735,-1.4238550767507163e-06,-1.8533857928333742e-05,-142.63220123530235,-2336.6571096767084
20736,-1.4239977089519517e-06,-1.853619458544342e-05,-142.63220123530235,-2336.6571096767084
20737,-1.4241403411531871e-06,-1.85385312425531e-05,-142.63220123530235,-2336.6571096767084
20738,-1.4242829733544225e-06,-1.8540867899662777e-05,-142.63220123530235,-2336.6571096767084
20739,-1.424425605555658e-06,-1.8543204556772456e-05,-142.63220123530235,-2336.6571096767084
20740,-1.4245682377568934e-06,-1.8545541213882134e-05,-142.63220123530235,-2336.6571096767084
20741,-1.4247108699581288e-06,-1.8547877870991812e-05,-142.63220123530235,-2336.6571096767084
20742,-1.4248535021593642e-06,-1.855021452810149e-05,-142.63220123530235,-2336.6571096767084
20743,-1.4249961343605996e-06,-1.855255118521117e-05,-142.63220123530235,-2336.6571096767084
20744,-1.425138766561835e-06,-1.8554887842320847e-05,-142.63220123530235,-2336.6571096767084
20745,-1.4252813987630704e-06,-1.8557224499430526e-05,-142.63220123530235,-2336.6571096767084
20746,-1.4254240309643058e-06,-1.8559561156540204e-05,-142.63220123530235,-2336.6571096767084
20747,-1.4255666631655412e-06,-1.8561897813649882e-05,-142.63220123530235,-2336.6571096767084
20748,-1.4257092953667766e-06,-1.856423447075956e-05,-142.63220123530235,-2336.6571096767084
20749,-1.425851927568012e-06,-1.856657112786924e-05,-142.63220123530235,-2336.6571096767084
20750,-1.4259945597692474e-06,-1.8568907784978917e-05,-142.63220123530235,-2336.6571096767084
20751,-1.4261371919704828e-06,-1.8571244442088596e-05,-142.63220123530235,-2336.6571096767084
20752,-1.4262798241717182e-06,-1.8573581099198274e-05,-142.63220123530235,-2336.6571096767084
20753,-1.4264224563729536e-06,-1.8575917756307952e-05,-142.63220123530235,-2336.6571096767084
20754,-1.426565088574189e-06,-1.857825441341763e-05,-142.63220123530235,-2336.6571096767084
20755,-1.4267077207754244e-06,-1.858059107052731e-05,-142.63220123530235,-2336.6571096767084
20756,-1.4268503529766599e-06,-1.8582927727636987e-05,-142.63220123530235,-2336.6571096767084
20757,-1.4269929851778953e-06,-1.8585264384746666e-05,-142.63220123530235,-2336.6571096767084
20758,-1.4271356173791307e-06,-1.8587601041856344e-05,-142.63220123530235,-2336.6571096767084
20759,-1.427278249580366e-06,-1.8589937698966022e-05,-142.63220123530235,-2336.6571096767084
20760,-1.4274208817816015e-06,-1.85922743560757e-05,-142.63220123530235,-2336.6571096767084
20761,-1.4275635139828369e-06,-1.859461101318538e-05,-142.63220123530235,-2336.6571096767084
20762,-1.4277061461840723e-06,-1.8596947670295057e-05,-142.63220123530235,-2336.6571096767084
20763,-1.4278487783853077e-06,-1.8599284327404736e-05,-142.63220123530235,-2336.6571096767084
20764,-1.427991410586543e-06,-1.8601620984514414e-05,-142.63220123530235,-2336.6571096767084
20765,-1.4281340427877785e-06,-1.8603957641624092e-05,-142.63220123530235,-2336.6571096767084
20766,-1.428276674989014e-06,-1.860629429873377e-05,-142.63220123530235,-2336.6571096767084
20767,-1.4284193071902493e-06,-1.860863095584345e-05,-142.63220123530235,-2336.6571096767084
20768,-1.4285619393914847e-06,-1.8610967612953127e-05,-142.63220123530235,-2336.6571096767084
20769,-1.4287045715927201e-06,-1.8613304270062806e-05,-142.63220123530235,-2336.6571096767084
20770,-1.4288472037939555e-06,-1.8615640927172484e-05,-142.63220123530235,-2336.6571096767084
20771,-1.428989835995191e-06,-1.8617977584282162e-05,-142.63220123530235,-2336.6571096767084
20772,-1.4291324681964264e-06,-1.862031424139184e-05,-142.63220123530235,-2336.6571096767084
20773,-1.4292751003976618e-06,-1.862265089850152e-05,-142.63220123530235,-2336.6571096767084
20774,-1.4294177325988972e-06,-1.8624987555611197e-05,-142.63220123530235,-2336.6571096767084
20775,-1.4295603648001326e-06,-1.8627324212720876e-05,-142.63220123530235,-2336.6571096767084
20776,-1.429702997001368e-06,-1.8629660869830554e-05,-142.63220123530235,-2336.6571096767084
20777,-1.4298456292026034e-06,-1.8631997526940232e-05,-142.63220123530235,-2336.6571096767084
20778,-1.4299882614038388e-06,-1.863433418404991e-05,-142.63220123530235,-2336.6571096767084
20779,-1.4301308936050742e-06,-1.863667084115959e-05,-142.63220123530235,-2336.6571096767084
20780,-1.4302735258063096e-06,-1.8639007498269267e-05,-142.63220123530235,-2336.6571096767084
20781,-1.430416158007545e-06,-1.8641344155378946e-05,-142.63220123530235,-2336.6571096767084
20782,-1.4305587902087804e-06,-1.8643680812488624e-05,-142.63220123530235,-2336.6571096767084
20783,-1.4307014224100158e-06,-1.8646017469598302e-05,-142.63220123530235,-2336.6571096767084
20784,-1.4308440546112512e-06,-1.864835412670798e-05,-142.63220123530235,-2336.6571096767084
20785,-1.4309866868124866e-06,-1.865069078381766e-05,-142.63220123530235,-2336.6571096767084
20786,-1.431129319013722e-06,-1.8653027440927337e-05,-142.63220123530235,-2336.6571096767084
20787,-1.4312719512149574e-06,-1.8655364098037015e-05,-142.63220123530235,-2336.6571096767084
20788,-1.4314145834161928e-06,-1.8657700755146694e-05,-142.63220123530235,-2336.6571096767084
20789,-1.4315572156174283e-06,-1.8660037412256372e-05,-142.63220123530235,-2336.6571096767084
20790,-1.4316998478186637e-06,-1.866237406936605e-05,-142.63220123530235,-2336.6571096767084
20791,-1.431842480019899e-06,-1.866471072647573e-05,-142.63220123530235,-2336.6571096767084
20792,-1.4319851122211345e-06,-1.8667047383585407e-05,-142.63220123530235,-2336.6571096767084
20793,-1.4321277444223699e-06,-1.8669384040695085e-05,-142.63220123530235,-2336.6571096767084
20794,-1.4322703766236053e-06,-1.8671720697804764e-05,-142.63220123530235,-2336.6571096767084
20795,-1.4324130088248407e-06,-1.8674057354914442e-05,-142.63220123530235,-2336.6571096767084
20796,-1.432555641026076e-06,-1.867639401202412e-05,-142.63220123530235,-2336.6571096767084
20797,-1.4326982732273115e-06,-1.86787306691338e-05,-142.63220123530235,-2336.6571096767084
20798,-1.432840905428547e-06,-1.8681067326243477e-05,-142.63220123530235,-2336.6571096767084
20799,-1.4329835376297823e-06,-1.8683403983353155e-05,-142.63220123530235,-2336.6571096767084
20800,-1.4331261698310177e-06,-1.8685740640462834e-05,-142.63220123530235,-2336.6571096767084
20801,-1.4332688020322531e-06,-1.8688077297572512e-05,-142.63220123530235,-2336.6571096767084
20802,-1.4334114342334885e-06,-1.869041395468219e-05,-142.63220123530235,-2336.6571096767084
20803,-1.433554066434724e-06,-1.869275061179187e-05,-142.63220123530235,-2336.6571096767084
20804,-1.4336966986359593e-06,-1.8695087268901547e-05,-142.63220123530235,-2336.6571096767084
20805,-1.4338393308371948e-06,-1.8697423926011225e-05,-142.63220123530235,-2336.6571096767084
20806,-1.4339819630384302e-06,-1.8699760583120904e-05,-142.63220123530235,-2336.6571096767084
20807,-1.4341245952396656e-06,-1.8702097240230582e-05,-142.63220123530235,-2336.6571096767084
20808,-1.434267227440901e-06,-1.870443389734026e-05,-142.63220123530235,-2336.6571096767084
20809,-1.4344098596421364e-06,-1.870677055444994e-05,-142.63220123530235,-2336.6571096767084
20810,-1.4345524918433718e-06,-1.8709107211559617e-05,-142.63220123530235,-2336.6571096767084
20811,-1.4346951240446072e-06,-1.8711443868669295e-05,-142.63220123530235,-2336.6571096767084
20812,-1.4348377562458426e-06,-1.8713780525778974e-05,-142.63220123530235,-2336.6571096767084
20813,-1.434980388447078e-06,-1.8716117182888652e-05,-142.63220123530235,-2336.6571096767084
20814,-1.4351230206483134e-06,-1.871845383999833e-05,-142.63220123530235,-2336.6571096767084
20815,-1.4352656528495488e-06,-1.872079049710801e-05,-142.63220123530235,-2336.6571096767084
20816,-1.4354082850507842e-06,-1.8723127154217687e-05,-142.63220123530235,-2336.6571096767084
20817,-1.4355509172520196e-06,-1.8725463811327365e-05,-142.63220123530235,-2336.6571096767084
20818,-1.435693549453255e-06,-1.8727800468437044e-05,-142.63220123530235,-2336.6571096767084
20819,-1.4358361816544904e-06,-1.8730137125546722e-05,-142.63220123530235,-2336.6571096767084
20820,-1.4359788138557258e-06,-1.87324737826564e-05,-142.63220123530235,-2336.6571096767084
20821,-1.4361214460569612e-06,-1.873481043976608e-05,-142.63220123530235,-2336.6571096767084
20822,-1.4362640782581967e-06,-1.8737147096875757e-05,-142.63220123530235,-2336.6571096767084
20823,-1.436406710459432e-06,-1.8739483753985435e-05,-142.63220123530235,-2336.6571096767084
20824,-1.4365493426606675e-06,-1.8741820411095114e-05,-142.63220123530235,-2336.6571096767084
20825,-1.4366919748619029e-06,-1.8744157068204792e-05,-142.63220123530235,-2336.6571096767084
20826,-1.4368346070631383e-06,-1.874649372531447e-05,-142.63220123530235,-2336.6571096767084
20827,-1.4369772392643737e-06,-1.874883038242415e-05,-142.63220123530235,-2336.6571096767084
20828,-1.437119871465609e-06,-1.8751167039533827e-05,-142.63220123530235,-2336.6571096767084
20829,-1.4372625036668445e-06,-1.8753503696643505e-05,-142.63220123530235,-2336.6571096767084
20830,-1.43740513586808e-06,-1.8755840353753184e-05,-142.63220123530235,-2336.6571096767084
20831,-1.4375477680693153e-06,-1.8758177010862862e-05,-142.63220123530235,-2336.6571096767084
20832,-1.4376904002705507e-06,-1.876051366797254e-05,-142.63220123530235,-2336.6571096767084
20833,-1.4378330324717861e-06,-1.876285032508222e-05,-142.63220123530235,-2336.6571096767084
20834,-1.4379756646730215e-06,-1.8765186982191897e-05,-142.63220123530235,-2336.6571096767084
20835,-1.438118296874257e-06,-1.8767523639301575e-05,-142.63220123530235,-2336.6571096767084
20836,-1.4382609290754923e-06,-1.8769860296411254e-05,-142.63220123530235,-2336.6571096767084
20837,-1.4384035612767277e-06,-1.8772196953520932e-05,-142.63220123530235,-2336.6571096767084
20838,-1.4385461934779632e-06,-1.877453361063061e-05,-142.63220123530235,-2336.6571096767084
20839,-1.4386888256791986e-06,-1.877687026774029e-05,-142.63220123530235,-2336.6571096767084
20840,-1.438831457880434e-06,-1.8779206924849967e-05,-142.63220123530235,-2336.6571096767084
20841,-1.4389740900816694e-06,-1.8781543581959645e-05,-142.63220123530235,-2336.6571096767084
20842,-1.4391167222829048e-06,-1.8783880239069324e-05,-142.63220123530235,-2336.6571096767084
20843,-1.4392593544841402e-06,-1.8786216896179002e-05,-142.63220123530235,-2336.6571096767084
20844,-1.4394019866853756e-06,-1.878855355328868e-05,-142.63220123530235,-2336.6571096767084
20845,-1.439544618886611e-06,-1.879089021039836e-05,-142.63220123530235,-2336.6571096767084
20846,-1.4396872510878464e-06,-1.8793226867508037e-05,-142.63220123530235,-2336.6571096767084
20847,-1.4398298832890818e-06,-1.8795563524617715e-05,-142.63220123530235,-2336.6571096767084
20848,-1.4399725154903172e-06,-1.8797900181727394e-05,-142.63220123530235,-2336.6571096767084
20849,-1.4401151476915526e-06,-1.8800236838837072e-05,-142.63220123530235,-2336.6571096767084
20850,-1.440257779892788e-06,-1.880257349594675e-05,-142.63220123530235,-2336.6571096767084
20851,-1.4404004120940234e-06,-1.880491015305643e-05,-142.63220123530235,-2336.6571096767084
20852,-1.4405430442952588e-06,-1.8807246810166107e-05,-142.63220123530235,-2336.6571096767084
20853,-1.4406856764964942e-06,-1.8809583467275785e-05,-142.63220123530235,-2336.6571096767084
20854,-1.4408283086977296e-06,-1.8811920124385464e-05,-142.63220123530235,-2336.6571096767084
20855,-1.440970940898965e-06,-1.8814256781495142e-05,-142.63220123530235,-2336.6571096767084
20856,-1.4411135731002005e-06,-1.881659343860482e-05,-142.63220123530235,-2336.6571096767084
20857,-1.4412562053014359e-06,-1.88189300957145e-05,-142.63220123530235,-2336.6571096767084
20858,-1.4413988375026713e-06,-1.8821266752824177e-05,-142.63220123530235,-2336.6571096767084
20859,-1.4415414697039067e-06,-1.8823603409933855e-05,-142.63220123530235,-2336.6571096767084
